before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kishon Khan (Bengali: কীশোন খান; born 1 August 1970) is a Bangladeshi-born British jazz pianist, composer, arranger and music producer."
,0,2,N,
,1,2,N,
,2,2,HT,"During his 20s, he lived in Cuba for a while, which led to him being interested in Afro-Cuban music."
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,N,
,1,5,HT,"A few members of the Motimba crew also play for Lokkhi Terra; in addition, the band features the Bengali vocalists Sohini Alam, Aanon Siddiqua and Aneire Khan."
,2,5,N,
