before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kaki King (born Katherine Elizabeth King, August 24, 1979) is an American guitarist and composer."
,1,0,N,
,0,1,HT,"In February 2006, Rolling Stone released a list of ""The New Guitar Gods"", on which King was the sole woman and youngest artist (beating Derek Trucks in age by two months as the youngest on the list)."
,1,1,N,
,2,1,N,
,0,3,N,
,1,3,N,
,2,3,HT,"She was introduced to the guitar at the age of four and played for several years, but after taking up the drums a few years later, they became her primary instruments as an adolescent."
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,N,
,0,6,HT,"After signing with Velour Records in 2002, King began recording her debut album, Everybody Loves You."
,1,6,N,
,2,6,HT,"On April 22, 2003, Everybody Loves You was released to positive reviews and feedback on King's skills as a guitarist in relation to her age."
,3,6,N,
,4,6,HT,"To support the album, King embarked on her first major promotional tour in North America."
,0,7,HT,"After King appeared on Late Night with Conan O'Brien, Sony Records offered her a deal with Epic records' Red Ink label."
,1,7,N,
,2,7,N,
,3,7,HT,"Produced by David Torn, Legs to Make Us Longer was released on Epic's Red Ink Imprint on October 5, 2004 to strong reviews."
,4,7,HT,"In support of the album, King performed as an opening act for Eric Johnson during a leg of his 2005 tour, as well as completing her own nationwide and world tour."
,0,9,HT,"At the end of her tour for Legs to Make Us Longer in 2005, King departed from her previous musical direction out of a desire to escape being pigeonholed as a solo instrumental artist."
,1,9,N,
,2,9,HT,"Released August 8, 2006, on Velour Records, the album features production work by Tortoise's John McEntire."
,3,9,N,
,4,9,N,
,0,10,HT,"In early 2007, Dave Grohl invited King to appear as a guitarist on the track ""Ballad of the Beaconsfield Miners"", a song penned by Grohl for an upcoming studio album by the Foo Fighters."
,1,10,HT,"King agreed and is credited on the album, entitled Echoes, Silence, Patience & Grace, released on September 25, 2007."
,2,10,HM,"On November 18, 2007, she joined Dave Grohl on stage to perform the track at the O2 arena in London."
,3,10,N,
,0,11,N,
,1,11,N,
,0,12,N,
,1,12,HT,"While on tour, King finished recording what became the Day Sleeper (Australian tour EP)."
,2,12,HT,"It was released in late 2007 after King had finished working on August Rush, and with Eddie Vedder and Sean Penn on Into The Wild."
,0,14,HT,"King recruited Malcolm Burn to help with her next album, Dreaming of Revenge, and in December 2007 wrote about it in her blog: ""I finished the new album."
,1,14,N,
,2,14,N,
,3,14,N,
,4,14,N,
,5,14,N,
,0,15,N,
,1,15,HT,"While touring Australia in 2008, King filmed part of the music video ""Can Anyone Who Has Heard This Music Really Be A Bad Person?"" in Sydney."
,2,15,HT,"Directed by Michael Ebner, the rest of the video was completed in New York in 2009."
,3,15,N,
,4,15,HT,"Dubbed 'The ""No Bullshit"" Tour', King did smaller shows throughout the US and UK that were specifically focused on acoustic works from her first albums along with stripped-down versions of her newer songs."
,0,16,N,
,1,16,N,
,0,18,HT,"After meeting with Carter Burwell to start work on the scoring for the Twilight movies, and completing work on Timbaland's Shock Value II (which became Miley Cyrus' ""We Belong to the Music""), King began to outline her ideals for her 5th record."
,1,18,N,
,2,18,N,
,0,19,HT,"As with her previous album, 2008's Dreaming of Revenge, Junior was produced by Malcolm Burn and recorded at his studio in Kingston, New York."
,1,19,N,
,2,19,N,
,3,19,N,
,4,19,N,
,5,19,N,
,6,19,N,
,7,19,N,
,8,19,N,
,9,19,N,
,0,20,N,
,1,20,N,
,2,20,N,
,0,21,HT,"King returned to her roots as a solo acoustic performer in 2011, going on her first tour without a backing band since 2005."
,1,21,HT,"King planned a tour with a collection of seven instruments including a harp guitar, dojo, a custom 7-string nylon string guitar with fanned fret board, and a hybrid between a guitar and koto that King made herself."
,2,21,HT,"Before beginning the tour, King performed with some of these instruments at the opening of an exhibit of Picasso's guitar paintings at the Museum of Modern Art in New York."
,3,21,N,
,0,23,HT,"In 2009, King conceived of an art show in which twelve different artists would be commissioned to create visual pieces themed after her songs, using the guitar as the primary artistic medium."
,1,23,N,
,2,23,N,
,0,24,N,
,1,24,N,
,0,26,HT,"On November 4, 2014, Kaki released her first B-sides and rarities album entitled, Everybody Glows."
,1,26,N,
,2,26,N,
,3,26,N,
,4,26,N,
,0,28,HT,"In 2014, King collaborated with the visual experience company Glowing Pictures to construct a multimedia production in which the guitar is used as a projection screen to tell a story."
,1,28,N,
,2,28,HT,Projections of a creation myth including genesis and death were cast onto Ovation Adamas 1581-KK Kaki King Signature 6-String Acoustic guitar customized specifically for the production.
,0,29,N,
,1,29,N,
,2,29,HT,I've been playing guitar for more than 30 years.
,3,29,HT,"It's who I am and if anything, this project has made me even more familiar with it."
,4,29,N,
,5,29,HT,"An album featuring the music from the show will also be released on March 3, 2015 on King's label, Short Stuff Records."
,6,29,HT,"In August 2017, King made a course on digital pedalboards with online music education platform Soundfly, demonstrating many of the techniques she used in The Neck Is a Bridge to the Body tour performances."
,0,31,HT,"As a long-time Ovation player, King was invited to design her own custom guitar, the result being the Adamas 1581-KK model."
,1,31,N,
,0,32,N,
,1,32,N,
,2,32,N,
,0,34,HT,"King married Jessica Templin in October 2012, giving Templin her name."
,1,34,HT,"The pair honeymooned in Australia, where King played at the Peats Ridge Festival."
,2,34,N,
