before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Anna Lunoe (born 26 May) is an Australian DJ, vocalist, songwriter and producer now living in Los Angeles, California."
,1,0,HT,"Lunoe has performed at music festivals including Coachella, Lollapalooza, Ultra, TomorrowWorld and Hard Summer."
,2,0,HT,She now hosts a weekly show on Apple Music 1.
,0,2,HT,"Anna Lunoe was born in Sydney, Australia."
,1,2,N,
,2,2,HT,"She began her music career as host of a dance show at FBi RADIO, an independent youth broadcaster in Sydney."
,3,2,N,
,4,2,HT,"During her time at Ministry of Sound, she produced three compilations, which all went Gold in Australia and topped the Beatport Indie Dance Compilation Chart."
,0,4,HT,"In early 2012, Lunoe relocated to Los Angeles to pursue her career."
,1,4,N,
,2,4,HT,"""Real Talk"" received the No. 1 spot on the Beatport Indie Dance Chart for four months.."
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,HT,"After a festival run and 2-month US tour with The Weeknd, Lunoe's second EP, All Out, debuted at No. 4 on the iTunes Dance Chart."
,7,4,HT,"In early 2015, she released ""Pusher"", alongside Sleepy Tom."
,8,4,N,
,9,4,HT,"On 18 June 2016, Lunoe made history by becoming the first solo female DJ to perform at Electric Daisy Carnival Las Vegas' main stage."
,10,4,HT,"In April 2017, Lunoe announced that she was pregnant via an Instagram post, and proceeded to perform at the Coachella Valley Music and Arts Festival that weekend."
,0,6,HT,"In May 2015, Lunoe was approached by Zane Lowe of Beats 1 to work with a group of artists including Dr. Dre, Pharrell, Elton John and Drake on Apple's launch of Apple Music."
,1,6,HT,"Lunoe now hosts her own weekly program entitled ""Anna Lunoe Presents: HYPERHOUSE"", broadcasting live to over 100 countries every Friday at 9PM PT/12AM ET on Beats 1 Radio."
,2,6,N,
,0,7,HT,"In 2016, Lunoe launched her own touring and music platform, HYPERHOUSE, curating stages for thousands of fans at music festivals such as HolyShip and WMC along with a 15 city tour, bringing along Sleepy Tom, DJ Sliink, Rezz, Wuki and San Holo."
,0,8,HT,"In 2019, Anna Lunoe launched a new show on Apple Music titled ""danceXL"""
,0,13,HT,"""One Thirty"" (with Nina Las Vegas) (2019)"
,0,14,HT,"""What You Need"" (with Wuki) (2019)"
,0,20,HT,"""Heartbreak in Motion"" featuring Jesse Boykins III (2014)"
,0,28,N,
,0,29,N,
,0,30,HT,"Anna Lunoe and Wordlife — ""Midnight"" Nest"
,0,31,N,
,0,32,N,
,0,33,N,
,0,34,N,
,0,35,HT,"Anna Lunoe and Flume — ""I Met You"" Future Classic"
,0,36,HT,"Anna Lunoe and Touch Sensitive — ""Real Talk"" Future Classic"
,0,37,N,
,0,38,N,
,0,39,N,
,0,40,N,
,0,42,HT,"Tommy Trash featuring Anna Lunoe — ""Me & U"" (2015)"
,0,43,HT,"Sleepy Tom featuring Anna Lunoe — ""Pusher"" (2015)"
,0,44,HT,"Alesia featuring Anna Lunoe — ""Ivo"" (2014)"
,0,45,HT,"The Alexanders featuring Anna Lunoe — ""Don't Miss"" (2014)"
,0,46,HT,"Eric Sharp featuring Anna Lunoe — ""Time Drips"" (2013)"
,0,47,HT,"His Majesty Andre featuring Anna Lunoe — ""Sunshine"" (2013)"
,0,52,HT,"Chris Sorbello — ""Dangerzone"" (2010)"
