before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Christine Kittrell (August 11, 1929 – December 19, 2001) was an American R&B singer, who first recorded tracks in 1951 with Louis Brooks and his Band."
,0,1,HT,"Kittrell was born Christine Joygena Porter in Nashville, Tennessee, United States, and as a child was adopted by Fred and Roberta Pennington."
,1,1,HT,She made her professional debut as a singer with Louis Brooks and his Band in 1945.
1.0,2,1,HM,She made her professional debut as a singer with Louis Brooks and his Band in 1945. She also toured with Joe Turner's band.
,3,1,HM,"Her first record, ""Old Man You're Slipping"", was made with Brooks in 1951 for the Tennessee record label, and one of her most successful records, ""Sittin' Here Drinking"" in 1952, featured members of Fats Domino's band."
3.0,4,1,HM,"Her first record, ""Old Man You're Slipping"", was made with Brooks in 1951 for the Tennessee record label, and one of her most successful records, ""Sittin' Here Drinking"" in 1952, featured members of Fats Domino's band. She sang in clubs in New Orleans as well as Nashville, and became the featured singer with Paul ""Hucklebuck"" Williams's band in late 1952."
,5,1,HT,"In 1953, she started recording as a solo singer for Republic Records, with some regional success; two tracks featured Little Richard on piano and a third had Richard as backing vocalist."
,6,1,HM,"The following year, she worked on the west coast with Johnny Otis and Earl Bostic, and also worked with Louis Armstrong, B.B. King, and John Coltrane."
,7,1,HM,"Kittrell played at the famed tenth Cavalcade of Jazz concert held at Wrigley Field in Los Angeles which was produced by Leon Hefflin, Sr. on June 20, 1954."
,8,1,HT,"She performed along with The Flairs, Count Basie and his Orchestra, Lamp Lighters, Louis Jordan and His Tympany Five, Ruth Brown, and Perez Prado and his Orchestra."
,9,1,HT,"In late 1954, it was reported that she had left the recording industry to sing with the Simmons Akers gospel singers."
,10,1,N,
10.0,11,1,HM,"However, she made further records after 1959 for the Champion, Vee-Jay, Federal and King labels. One of her recordings for Vee-Jay was the original version of the Leiber and Stoller song ""I'm a Woman"", later recorded by Peggy Lee."
,12,1,N,
,13,1,N,
,14,1,HT,"Kittrell later settled in Columbus, Ohio."
,15,1,HT,"As Christine Furlough, she died at the Riverside Methodist Hospital in 2001, of emphysema."
15.0,16,1,HM,"As Christine Furlough, she died at the Riverside Methodist Hospital in 2001, of emphysema. A compilation CD of her recordings was subsequently issued by Bear Family Records."
