before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Richard  ""Ric"" J. Parnell (born 13 August 1951, London, England) is an English rock drummer."
,1,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,0,3,HT,"In 1970 he was a member of the short-lived hard rock band Horse, who recorded one album before breaking up."
,1,3,HT,"Shortly after, he briefly joined the progressive rock band Atomic Rooster, leaving after just two months with the band."
,2,3,HT,"By the end of 1971 he had been invited to rejoin Atomic Rooster, this time staying long enough to play on the band's last two albums."
,3,3,HT,"After Atomic Rooster folded, Parnell (using his nickname ""Spyder"") joined with the Italian group Tritons, who had a hit in Italy with their re-arranged version of the Rolling Stones song ""Satisfaction"" in 1973."
,4,3,N,
,5,3,N,
,6,3,HT,"Parnell was the drummer and co-lyricist on their 1974 album, Sun Supreme."
,7,3,N,
,0,4,HT,"In 1975, Parnell was a member of the more pop/rock oriented group Stars, which issued one self-titled album before breaking up."
,1,4,N,
,2,4,HM,"After leaving Nova, Parnell continued to play for various other bands and artists throughout the 1970s and 1980s including Michael Des Barres and Lisa Dal Bello, as well as providing the drums for the Toni Basil hit ""Mickey"" among other contributions."
,3,4,N,
,0,5,HT,Parnell's big break came in 1984 when he played the role of Mick Shrimpton in the mockumentary This is Spinal Tap.
,1,5,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,0,9,HT,"Recently, Parnell was living in Missoula, Montana where he co-hosted an 8-midnight radio program (which is aptly titled ""Spontaneous Combustion"") on KDTR Trail 103.3 FM."
,1,9,N,
,0,12,N,
,0,18,HT,Michael Des Barres – I'm Only Human (1980)
,0,19,HT,Toni Basil – Word of Mouth (1982)
,0,21,HT,Jon Anderson - 3 Ships (1985)
,0,23,N,
,0,24,HT,Deniz Tek - Detroit (2013)
,0,26,HT,Donovan's Brain – Heirloom Varieties (2015)
,0,29,HT,Deniz Tek – Mean Old Twister (2016)
,0,31,HT,Deniz Tek – Lost For Words (2018)
,0,32,HT,PHILIDOR -– Woodpushers (2019)
