before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Peter Cincotti (born July 11, 1983) is an American singer-songwriter."
,1,0,N,
,2,0,HT,"While in high school, he regularly performed in clubs throughout Manhattan."
,3,0,HT,"In 2003, Cincotti's debut album, produced by Phil Ramone, reached No. 1 on the Billboard jazz chart, making Cincotti the youngest musician to do so."
,4,0,N,
,5,0,N,
,0,2,HT,Cincotti was born in New York City.
,1,2,HT,"His father is of Italian descent, from Cervinara, a small town in province of Avellino where he is an honorary citizen."
,2,2,N,
,3,2,HT,"While in high school, he regularly performed at clubs throughout Manhattan and performed at the White House."
,4,2,HT,He graduated from Columbia University in 2005.
,5,2,HT,"At the 2000 Montreux Jazz Festival, he won an award for a rendition of Dizzy Gillespie's A Night in Tunisia."
,0,3,N,
,1,3,N,
,2,3,HT,"Combining elements of pop, jazz, funk and, rock, his third studio album, East of Angel Town, features all original works and was released in 2007 in Europe and in January 2009 in the United States."
,3,3,N,
,4,3,HT,"He toured around the world, promoting the album with his single ""Goodbye Philadelphia"" and later joined Seal on tour in the U.S."
,5,3,HT,"In 2008, he collaborated with French DJ David Guetta and they appeared on the finale of Star Academy, performing Love Is Gone."
,6,3,HT,"Combining pop, jazz, rock and dance, Cincotti created his fourth studio album, Metropolis, produced by John Fields and released worldwide in the spring of 2012."
,7,3,HT,"In 2016, Cincotti released the EP Exit 105, followed by Long Way from Home on Oct. 13 2017, Peter's fifth studio album which he wrote, arranged and produced."
,0,4,HT,"In July 2012, he and his sister Pia Cincotti wrote and produced the musical How Deep Is the Ocean?"
,1,4,N,
,2,4,N,
,3,4,HT,"In 2013 he participated in the Festival of Sanremo, singing the song La Felicità (The Happiness) with Simona Molinari."
,4,4,HT,"Later that year, Cincotti was named the first male ambassador for Italian luxury designer Tods and collaborated with the brand on the music video ""Madeline"", which was featured in the Italian edition of Vanity Fair magazine."
,5,4,HT,"In 2014 Cincotti wrote, arranged, and produced the soundtrack for the Italian film Le Leggi Del Desiderio (Laws of Desire) directed by Silvio Muccino."
,0,5,HT,Cincotti appeared in a small role in the 2004 film Beyond the Sea about Bobby Darin and contributed to the film's soundtrack.
,1,5,N,
,2,5,HT,His song December Boys is featured in the 2007 film December Boys starring Daniel Radcliffe.
,3,5,HT,"He appeared as himself in Season 3 (2015) of the Netflix series House of Cards, singing a duet with President Francis Underwood (played by Kevin Spacey)."
,4,5,HT,In April 2015 he performed with Sting and Annie Lennox at The Old Vic Gala in a tribute to Spacey.
,0,7,HT,"In 2017, he released the music video for his single, ""Made for Me"" which was debuted by People Magazine."
,1,7,HT,"During the Covid-19 pandemic, Peter wrote and produced a song for New York called ‘Heart Of The City’, which was featured in Katie Couric’s"
,2,7,N,
,0,8,HT,"In late 2020 and early 2021, Peter began work on his highly anticipated upcoming album ’88 Keys and Me’, which will honor some of the most influential piano men and women of all time, featuring songs by artists ranging from Scott Joplin to Lady Gaga."
,0,10,HT,"Peter Cincotti (Concord, 2003)"
,0,16,HT,Peter Cincotti: Live in New York (2004)
