before,after,paragraphIndex,annotation,sentences
,0,0,HT,Rita Marcotulli (born 10 March 1959) is an Italian jazz pianist and composer.
,0,2,HT,"Born in Rome,  Marcotulli is  the daughter of a sound engineer who collaborated with Nino Rota and Ennio Morricone, among others."
,1,2,HT,She started playing piano at five years old and graduated in classical music from the Santa Cecilia Conservatory.
,2,2,HT,Marcotulli began her professional career in the early 1980s and made her first recording in 1984.
,3,2,HT,"Thanks to a series of prestigious collaborations, including Richard Galliano, Chet Baker, Enrico Rava, Kenny Wheeler, Peter Erskine, and Steve Grossman, in a few years she established herself as an important figure in the contemporary jazz scene."
,4,2,HT,In 1987 Marcotulli was nominated for the Best Young Talent Award in the NPR Music Jazz Critics Poll.
,5,2,HM,"In 1988 she toured in the U.S. and in Europe with Billy Cobham, also appearing in Cobham 's album Incoming."
,6,2,HT,In 1996 she duetted with Pat Metheny at the Sanremo Music Festival.
,7,2,N,
,8,2,N,
,9,2,HT,"Also active as a composer of incidental music and musical scores for films, in 2010 Marcotulli won the David di Donatello for Best Score as well as the Ciak d'oro and  the Nastro d'Argento in the same category for the score of Rocco Papaleo's Basilicata Coast to Coast."
,0,12,HT,"Variazioni Su Tema (S'ARD, 2011)"
,0,13,N,
,0,16,HT,"TrioKala (Nicolosi, 2016)With Gianmaria Testa"
,0,18,HT,"Altre Latitudini (Le Chant du Monde, 2003)With Michael Benita"
,0,21,HT,"Nauplia, Maria Pia de Vito (Egea, 1995)"
,0,22,HT,"In London, Dewey Redman (Palmetto, 1998)"
,0,23,HT,"Incoming, Billy Cobham (1989)"
