before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kathleen Anne Brien (born 8 May 1989), better known as Katy B, is an English singer and songwriter."
,1,0,HT,"She released her debut studio album, On a Mission, in 2011, which spawned two top five hits, ""Katy on a Mission"" and ""Lights On""."
,2,0,HT,"In 2014 she released her second studio album, Little Red, which produced her third top five hit, ""Crying for No Reason""."
,3,0,HT,"Her third, and most recent, studio album, Honey, was released in 2016."
,0,2,HT,"Kathleen Anne Brien was born on 8 May 1989, in Peckham, London, where she attended at Lyndhurst Primary School, Haberdashers' Aske's Hatcham College, and the BRIT School."
,1,2,HT,"Katy also attended at the Glenlyn Academy in South London, where she took dance classes."
,2,2,HM,"Katy's father (David O'Brien) was a member of the Les Humphries Singers, who represented Germany at Eurovision 1976, with the song ""Sing Sang Song""."
,0,3,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,HT,"It was following the official recognition of the former pirate radio station Rinse FM in June 2010 that Katy B saw her first single release: ""Katy on a Mission"", presented by Rinse and produced by Benga, was released on 22 August 2010."
,5,6,N,
,0,7,HT,"Katy B performed at the London Jazz Festival in 2009 with Ms Dynamite, who also featured on Katy's second single ""Lights On"", which was released in the United Kingdom on 19 December 2010, and debuted at number four on the UK Singles Chart."
,1,7,HT,"Her third single ""Broken Record"" was released in March 2011, and peaked at number eight."
,2,7,HT,"The fourth single ""Easy Please Me"" was released on 3 June 2011."
,3,7,HT,"Her fifth single ""Witches' Brew"" was released on 28 August 2011."
,4,7,N,
,0,8,HM,"Katy B supported Tinie Tempah on his tour during Spring of 2011, and on 30 April 2011 she embarked on her own debut concert tour throughout Europe until September, then the UK in October."
0.0,1,8,HM,"Katy B supported Tinie Tempah on his tour during Spring of 2011, and on 30 April 2011 she embarked on her own debut concert tour throughout Europe until September, then the UK in October. In 2011, Katy B and Mark Ronson teamed up for the song ""Anywhere in the World"", which was created as an advert for Coca-Cola to tie in with the 2012 Summer Olympics, and was released as a digital download on 13 May 2012."
,0,10,HT,"On 1 October 2013, Katy announced that her second studio album would be titled Little Red."
,1,10,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,HT,"On 18 February 2014, Katy's video for the ongoing 'Rinse Sessions x Metropolis' project was revealed, which included a back-to-back cover of Beyoncé's 'Drunk in Love' and Tinashe's ""Vulnerable""."
,6,11,HT,"In February, she also appeared on the BBC One show The Voice as Ricky Wilson's team mentor."
,7,11,HM,"In March 2014, Katy took part in the recording of England's 2014 World Cup song, collaborating with fellow pop stars Melanie C, Eliza Doolittle, Emma Bunton, Conor Maynard, Kimberley Walsh and Pixie Lott on ""Greatest Day"", a track originally performed by the British band Take That."
,8,11,HT,"The track was produced by Gary Barlow and recorded at Sarm Studios in London, and also featured former footballers such as Gary Lineker, Michael Owen, Geoff Hurst, David Seaman, Peter Shilton, Glenn Hoddle and Dion Dublin on backing vocals."
,9,11,N,
,0,13,HT,"In October 2015, Katy provided vocals, along with Tinie Tempah on ""Turn the Music Louder (Rumble)"", a re-worked version of British DJ KDA's track ""Rumble""."
,1,13,HT,It topped the UK charts becoming Katy's first UK number one single.
,0,14,HT,"In December 2015, Katy confirmed in a backstage interview at Capital FM's Jingle Bell Ball that her third studio album would be called Honey and would be released sometime in 2016."
,1,14,N,
,2,14,N,
,0,16,HT,"In November 2019, along with 34 other musicians, Katy signed a letter endorsing the Labour Party leader Jeremy Corbyn in the 2019 UK general election with a call to end austerity."
,0,27,N,
,1,27,HT,She was nominated for Best Push Act at the MTV Europe Music Awards 2011.
,2,27,HT,In 2011 she was also nominated for the Mercury Prize.
,3,27,HT,In 2012 she won a NME Award for Dancefloor Anthem.
