before,after,paragraphIndex,annotation,sentences
,0,1,N,
,0,2,N,
,1,2,HT,King later graduated from University of Georgia before signing his first record deal with Black River Entertainment (2014-2016).
,2,2,HT,"His debut single, ""Tonight Tonight"", was released in mid-2014 and featured on the NFL's Thursday Night Football on CBS."
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,HT,It also scored him his first ASCAP Songwriter Award in 2016.
,8,2,HT,King also penned the first Hootie and The Blowfish song to be released since 2005.
,9,2,N,
,10,2,HT,"The video for King's 2017 ""I Still Pick Up"" was voted Top 10 on the CMTcountdown."
,11,2,HT,King signed Sony/ATV Nashville in April 2018.
,12,2,N,
,13,2,N,
,14,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,0,4,HT,"John recently broke 50 Million All Time Streams and tours countless dates with the likes of Blake Shelton, Jason Aldean, Sam Hunt and Travis Tritt."
