before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"He is the guitarist and backing vocalist for South African rock band Seether, and a former member of Saint Asonia, Stuck Mojo, Stereomud, Eye Empire, and Dark New Day."
,2,0,N,
,0,2,HT,"Lowery played bass guitar with Stuck Mojo from 1995 to 1998, including most of two most albums, Pigwalk and Rising."
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,0,4,HT,"Lowery formed Dark New Day in 2004 featuring Brett Hestla, Troy McLawhorn, Will Hunt and later, his older brother, Clint Lowery."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,0,5,N,
,1,5,HT,"The band included Lowery, guitarist B.C. Kochmit, former Submersed singer Donald Carpenter and Ryan Bennett on drums."
,2,5,HT,"During this time, Lowery also co-produced and co-wrote on the Sevendust album, Cold Day Memory."
,3,5,HT,He reunited with Stuck Mojo at the end of 2014.
,0,6,HT,"In 2015, Lowery was asked by Mike Mushok and Adam Gontier to join their new band, Saint Asonia."
,1,6,HT,Lowery departed the band in the summer of 2018 after he was asked by Seether to fill-in on guitar and backing vocals while the band supported Nickelback on their eight-week Feed the Machine European and UK tour.
,2,6,N,
,3,6,N,
