before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Erik Keith Brann (born Rick Davis; August 11, 1950 – July 25, 2003), also known as Erik Braunn, was an American guitarist with the 1960s acid rock band Iron Butterfly."
,1,0,HT,"He was featured on the band's greatest hit, the 17-minute In-A-Gadda-Da-Vida (1968), recorded when he was 17."
,0,2,N,
0.0,1,2,HM,"A Boston, Massachusetts, native and a violinist, Brann was accepted as a child into the prodigy program at the Boston Symphony Orchestra, but was soon lured away to become a rock guitarist, joining first Paper Fortress, then Iron Butterfly at 17. He played with Ron Bushy, Lee Dorman and Doug Ingle from late 1967 to December 1969."
,2,2,N,
,3,2,HT,"With arrangement assistance from Dorman, Brann wrote the song ""Termination,"" which was featured on the album."
,4,2,N,
,0,3,N,
,1,3,N,
,2,3,HT,"Erik hopes to, one day, continue in the acting field."
,3,3,N,
,0,4,HT,"In 1970, Brann and  former Iron Butterfly member Darryl DeLoach formed Flintwhistle."
,1,4,N,
,2,4,HT,"Between 1972 and 1973, Brann worked solely in the studio on various demos."
,3,4,HT,"In 1973, he recorded a couple of demos with MCA Records which can be found on bootleg sites."
,4,4,N,
,0,5,HT,"In 1974, he was contacted by a promoter about reforming Iron Butterfly, so he reunited with Ron Bushy to form a new version of the group, signing with MCA."
,1,5,HT,"The 1975 LP Scorching Beauty featured Brann on guitars and vocals, Bushy on drums, Philip Taylor Kramer (Bushy's friend) on bass, and Erik's friend Howard Reitzes (who worked in a music store frequented by Brann) on keyboards."
,2,5,HT,The band also released Sun and Steel in late 1975 with Bill DeMartines replacing Reitzes on keyboards.
,3,5,N,
,0,6,HT,"Between 1979 and 1990, Brann occasionally reunited with Iron Butterfly for concerts."
,1,6,HT,"He died in 2003 of a cardiac arrest related to a birth defect that he had struggled with for years, and was the first member of the In-A-Gadda-Da-Vida lineup to have died, followed by Lee Dorman and Ron Bushy in 2012 and 2021 respectively."
