before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Thomas Torquemada Thorn (born Thomas A. Lockyear, II on 2 August 1964) is an American musician."
,1,0,HT,"Born in Madison, Wisconsin, he is best known as co-founder of, and lead vocalist for, the industrial metal band The Electric Hellfire Club."
,2,0,HT,"During his youth, Thorn participated in several punk and post-punk bands (including the short-lived WestWorld), before founding the power electronics duo Slave State with Boris Dragos in 1987."
,3,0,N,
,4,0,N,
,0,1,HM,"Re-locating to Chicago later that year, Thorn was approached and offered a position as live keyboardist for industrial dance pioneers My Life With the Thrill Kill Kult, which he accepted, under the pseudonym ""Buck Ryder""."
,1,1,HT,"Following Dragos' suicide in early 1989, Thorn signed on as a permanent member of the group."
,2,1,N,
,3,1,N,
,4,1,HM,"Thorn chose to leave the group for undisclosed reasons prior to that album's release in 1991, instead relocating to Kenosha, WI where he founded The Electric Hellfire Club with Shane Lassen (Rev. Dr. Luv) and guitarist Ronny Valeo of Screamer."
,0,2,HT,"During a 1996 tour with Boyd Rice, Rice introduced Thorn to Church of Satan founder, Anton LaVey."
,1,2,N,
,2,2,HT,"Thorn later wrote a eulogy of LaVey following the latter's death in 1997, which appeared in the Church of Satan's house organ The Black Flame."
