before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kevin Walker, known professionally as Geordie Walker (born 18 December 1960), is an English rock musician, best known as the guitarist of post-punk group Killing Joke."
,1,0,N,
,0,1,N,
,1,1,N,
,0,3,HT,"When he was eight years old, Walker was deeply marked by the guitar's sound in the song ""Sabre Dance"" by Love Sculpture."
,1,3,N,
,0,4,HT,"When he was fourteen, Walker's family moved south from Newcastle to Milton Keynes in Buckinghamshire, 45 miles northwest of London."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HM,The first guitar that helped him to find his way was bought in Northampton at Christmas 1973.
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,HM,Walker later moved to London to study architecture and became a founding member of Killing Joke in 1979 when he responded to an advertisement placed by the singer Jaz Coleman.
,11,4,N,
,12,4,N,
,0,5,N,
,1,5,HM,"Walker now lives in Royal Oak, Michigan, a suburb of Detroit with his wife and son, Lloyd (Atticus)."
,2,5,HM,"At the time of the recording of  Hosannas from the Basements of Hell  in 2006, he produced UK girl punk rock act Mary-Jane at Faust Studios in Prague."
,0,7,N,
,1,7,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,HT,"Concerning his guitar playing, Walker explained: ""If you hit a chord and press down on the bridge, it bends all six notes at once, that's probably one of the odder aspects of my technique."
,8,9,N,
,9,9,N,
,0,11,HT,His preferred guitar of choice is a hollow-bodied 1952 Gibson ES-295 in gold lacquer: an instrument also previously used by Elvis Presley  sideman Scotty Moore.
,1,11,HT,"It is a semi-acoustic guitar, made in 1952, with a trapeze tailpiece."
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,N,
,6,11,N,
,7,11,N,
,8,11,N,
