before,after,paragraphIndex,annotation,sentences
,0,0,HT,Nigel Kennedy (born 28 December 1957) is an English violinist and violist.
,1,0,N,
,0,2,N,
,1,2,HT,"Lauri and Dorothy Kennedy were Australian, while their son, the cellist John Kennedy, was born in England."
,2,2,HT,"After graduating from the Royal Academy of Music in London, at age 22, John joined the Liverpool Philharmonic Orchestra, later becoming the principal cellist of Sir Thomas Beecham's Royal Philharmonic Orchestra."
,3,2,HM,"While in England, John developed a relationship with an English pianist, Scylla Stoner, with whom he eventually toured in 1952 as part of the Llewellyn-Kennedy Piano Trio (with the violinist Ernest Llewellyn; Stoner was billed as ""Scylla Kennedy"" after she and John married)."
,4,2,HT,"But they ultimately divorced, and John returned to Australia."
,5,2,HT,Kennedy was born in Brighton.
,6,2,N,
,7,2,N,
,8,2,HT,He later studied at the Juilliard School in New York City with Dorothy DeLay.
,9,2,N,
,0,3,HT,"Kennedy has about 30 close relatives in Australia, whom he visits whenever he tours there."
,0,6,HT,"At the age of 16, Kennedy was invited by jazz violinist Stéphane Grappelli to appear with him at New York's Carnegie Hall."
,1,6,HT,He made his recording debut in 1984 with Elgar's Violin Concerto.
,2,6,HT,His subsequent recording of Vivaldi's The Four Seasons with the English Chamber Orchestra in 1989 sold over two million copies and earned a place as one of the best-selling of all classical recordings.
,3,6,HT,"The album remained at the top of the UK classical charts for over a year, with total sales of over three million units."
,4,6,HT,"In 1992, Kennedy announced the end of his career in classical music."
,5,6,N,
,6,6,N,
,7,6,HT,"In 1997, he received an award for Outstanding Contribution to British Music at the BRIT Awards, and in 2001 received the 'Male Artist of the Year' award."
,8,6,HT,"In other music genres, Kennedy recorded a cover of Jimi Hendrix's ""Fire"" for the 1993 album Stone Free: A Tribute to Jimi Hendrix."
,9,6,HT,"The same year, he made an appearance on Robert Plant's solo album Fate of Nations on the track ""Calling to you""."
,10,6,HT,"In 1999, Sony Classical released The Kennedy Experience, which featured improvisational recordings based on Hendrix compositions."
,11,6,HT,"Kennedy's autobiography, Always Playing, was published in 1991."
,0,8,HT,"In 2000, he recorded Riders on the Storm: The Doors Concerto (with Jaz Coleman), a violin-based orchestral version of Doors songs, including ""Strange Days"", ""L.A. Woman"", ""The End"", and ""Riders on the Storm""."
,1,8,HT,"On 27 November 2000, Kennedy joined rock group"
,2,8,N,
,3,8,N,
,4,8,HT,He was featured on two of Sarah Brightman's songs for her 2003 album Harem.
,5,8,N,
,6,8,HT,"In late 2005, Kennedy recorded his first album for the Blue Note jazz label, released as Blue Note Sessions, with Ron Carter on double bass, Jack DeJohnette on drums and saxophonist Joe Lovano."
,0,9,HT,"Kennedy returned to the 2008 Proms after an absence of 21 years, performing Elgar's Violin Concerto and a late-night Prom with the Nigel Kennedy Quintet."
,1,9,HT,"He was appointed artistic director of the Polish Chamber Orchestra and in 2010, founded the Orchestra of Life, an ensemble of mainly Polish musicians."
,2,9,HT,"In August 2013, he again returned to the Proms performing The Four Seasons at a concert featuring Kennedy with a group of young Palestinian musicians, the Palestine Strings from the Edward Said Conservatory of Music, and the Orchestra of Life."
,3,9,HT,"According to Michael Church of The Independent, in the first movement ""Spring"", Kennedy ""swerved off-course with a flurry of bird-tweets followed by a jazz riff from his bassist; the staccato chords of the next movement were decorated by a microtonal Arabic riff from one of the guest players""."
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,HT,"Kennedy published his second autobiography, Nigel Kennedy Uncensored!, in 2021."
,0,12,HT,"In 1991, the Controller of BBC Radio 3 John Drummond criticised Kennedy describing him as ""a Liberace for the nineties"" and objected to his ""ludicrous"" clothes and ""self-invented accent""."
,1,12,HT,"Until 2006, Kennedy expressed his intention of not appearing on the classical London concert scene with a London orchestra, which was seen by some as arrogance, although he rationalised it in terms of frustrated perfectionism:"
,0,14,N,
,1,14,N,
,0,15,HT,"In September 2021, Kennedy canceled a performance at the Royal Albert Hall after the host, Classic FM, prevented him from including a Jimi Hendrix composition at the concert."
,1,15,N,
,0,17,HT,Kennedy was romantically involved with singer/guitarist Brix Smith after she had broken up and divorced husband Mark E. Smith in 1989.
,1,17,HM,"Kennedy currently divides his time among residences in Malvern, Worcestershire (where his former girlfriend Eve Westmore and son Sark Yves Amadeus b.1997 reside), London and Kraków, Poland."
,2,17,HT,"He has been married twice; his second wife, Agnieszka née Chowniec, is a Polish actor and artistic director, born in April 1977."
,3,17,N,
,0,19,N,
,1,19,HT,"At Przystanek Woodstock 2010, he had his orchestra wear Aston Villa shirts and led the crowd in the team's chants."
,2,19,HT,"While living and recording in Poland, he also took an active interest in KS Cracovia, in whose 100th anniversary club replica kit he appeared."
,0,21,N,
,1,21,HT,"He supported David Davis's campaign when he quit his Shadow Home Secretary post to force a by-election, in protest over proposals to allow terrorist suspects to be locked up for 42 days without charge."
,2,21,HT,"Kennedy is a vocal opponent of Israel's policies in the West Bank, and, in the summer of 2007, he told a Haaretz reporter:"
,0,22,N,
,1,22,N,
,2,22,N,
,3,22,N,
