before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Adela Verne (27 February 1877 – 5 February 1952) was a distinguished English pianist of German descent, born in Southampton."
,1,0,N,
,2,0,N,
,3,0,HT,"She composed a Military March dedicated to Queen Elizabeth, later the Queen Mother; her sister Mathilde's pupil."
,0,2,N,
,1,2,N,
,2,2,HT,"Mathilde and Alice both also adopted the surname Verne, but Mary returned to Germany, retained the family name Würm, and enjoyed great success as a pianist and composer."
,0,3,N,
,1,3,HT,"She was so impressed that she wanted to take her to Frankfurt for study, as she had done with Mathilde, however her parents would not permit this."
,2,3,N,
,3,3,HT,"At age 13 she created a sensation when she played Tchaikovsky's Concerto No.1 in B-flat minor (then a relatively new work), conducted by Sir August Manns at the Crystal Palace."
,4,3,N,
,5,3,HT,The following year she was introduced to Ignacy Jan Paderewski.
,6,3,HT,He was so impressed with her playing that he predicted a great future for her.
,7,3,HT,"Later she became close friends with Paderewski, accepted as one of his family, and frequented his home in Morges in Switzerland."
,8,3,HT,"She worked on many pieces with him, including Chopin, as well as most of his own works, including the Sonata in E-flat minor, the Polish Fantasy and the Concerto in A minor, the work with which she made her orchestral debut in New York City."
,0,5,N,
,1,5,N,
,2,5,HM,"In Vienna, after hearing her play four concertos in one evening, Theodor Leschetizky gave her the rare honour of asking her to give a recital to his own pupils."
,0,6,N,
,1,6,N,
,0,7,HT,"She toured Australia with Dame Nellie Melba, and was associated on stage with other singers such as Luisa Tetrazzini, Amelita Galli-Curci and John McCormack, and violinists such as Mischa Elman, Eugène Ysaÿe and others."
,1,7,N,
,0,8,HM,"Her premiere performances were many: she gave the first performance in Australia of Tchaikovsky's B-flat minor Piano Concerto (1898), the first performance in Australia of Saint-Saëns's G minor Piano Concerto (1898), the first performance in the United Kingdom of César Franck's Symphonic Variations, the first performance at the Prom Concerts of Brahms's B-flat Concerto (and the first woman to play this concerto at all in the UK), and the first television performance of Mozart's Concerto for 2 Pianos (given with her son John Vallier, also a famed concert pianist)."
,0,9,HT,"At the request of the BBC, in early 1952 she broadcast a special programme of works by Paderewski."
,1,9,N,
,2,9,N,
,0,11,N,
,1,11,N,
,0,12,HT,"L1212 - Ignacio Cervantes: Three Cuban Dances; Moritz Moszkowski: La Jongleuse (Recorded 1917, matrices 75981–1, 75983–1, available from Nov. 1917 to April 1921)"
,0,13,N,
,1,13,HT,"53 (Recorded 1917, matrices 75979–2, 75980–1, available from Dec. 1917 to May 1928)The matrix numbers suggest an unissued recording was made on matrix 75982; she also recorded a number of piano rolls for Aeolian UK, around 1920/1."
,0,15,N,
,1,15,N,
,0,16,N,
,1,16,N,
