before,after,paragraphIndex,annotation,sentences
,0,0,HT,"David Scott-Morgan (born David Morgan, 19 August 1942) is an English songwriter and musician."
,0,2,HT,"Morgan was a member of The Uglys with Steve Gibbons between 1967 and 1969, where he was the bassist and vocalist."
,1,2,N,
,0,3,HT,"Morgan was subsequently bassist and vocalist with Magnum, departing before their debut album, and was guitarist with E.L.O. from 1981 to 1986."
,1,3,HT,He is credited with performing background vocals on the 1983 E.L.O. album Secret Messages.
,2,3,HT,Morgan formed the Tandy-Morgan Band with E.L. O keyboardist Richard Tandy in 1985.
,3,3,N,
,4,3,N,
,5,3,HT,"Earthrise was produced with Steve Lipson, and eventually released on vinyl in 1986 on the FM Revolver label."
,6,3,HT,"In 1992, Morgan released the album on CD."
,7,3,N,
,0,4,N,
,1,4,HT,"They revealed that they did and in 1987 released B.C. Collection, songs recorded by Morgan, Tandy and bass player Martin Smith between 1985 and 1987."
,2,4,N,
,3,4,HT,"In 1990, the German singer Sandra's version was a No. 4 hit, again in Germany."
,0,5,HT,"Other songs written by Morgan were ""Something"", written for The Move, and released as a B-side to their 1968 No. 1 hit ""Blackberry Way""; and ""This Time Tomorrow"", also written for The Move, and released as a B-side to their 1969 hit ""Curly""."
,0,6,HT,Morgan also recorded an album in 1970 that was issued on the now defunct US Ampex label as Morgan and later in Germany on the Global label.
,1,6,N,
,2,6,HT,"After 1987, Morgan continued releasing solo albums, on his privately owned label, some of which are inspired by his Christian faith."
,0,8,HT,"Morgan married Mandy Scott in April 1997, and is now known as David Scott-Morgan."
,1,8,HT,He is also a qualified pilot and part-time flight instructor at Wellesbourne Mountford Aerodrome near Stratford-upon-Avon.
,0,11,N,
