before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michail Jefimowitsch Alperin (Ukrainian: Миха́йло Юхи́мович Альпе́рін; 7 November 1956 – 11 May 2018) was a Soviet-Norwegian jazz pianist, known as a key member of the Moscow Art Trio."
,0,2,HT,"Alperin was born in Kamianets-Podilskyi, Ukrainian SSR to a Jewish family."
,1,2,HT,"He was educated in Khmelnytskyi, Bălți and Chișinău."
,2,2,HT,"In 1980, he formed one of the first jazz ensembles in Moldavian SSR."
,3,2,HM,He moved to Moscow in the 1980s and founded the Moscow Art Trio with Arkady Shilkloper and folk singer Sergey Nikolaevich Starostin.
,4,2,N,
,5,2,HM,"From 1993 to 2018 he lived in Oslo, Norway; he was professor of music at the Norwegian Academy of Music and he supervised pianist Helge Lien and Morten Qvenild among others."
,6,2,N,
,7,2,HT,He died on 11 May 2018 at the age of 61.
,0,5,N,
,0,6,N,
,1,6,N,
,0,7,N,
,1,7,N,
