before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Daniel Louis Charnas (born August 30, 1967) is an American author, radio host and record company executive."
,1,0,N,
,0,1,N,
,1,1,N,
1.0,2,1,HM,"In 2007, Charnas earned a master's degree from the Columbia University Graduate School of Journalism. His master's thesis was titled Shocked: Birthright Unplugged challenges Birthright Israel in an epic battle for the hearts and minds of American Jews."
,3,1,N,
,4,1,N,
,5,1,N,
,6,1,N,
6.0,7,1,HM,In 2010 he wrote the book The Big Payback about the history of the hip-hop business. Charnas is an associate professor at the Tisch School of the Arts at New York University and has been a thesis advisor at the Columbia University Graduate School of Journalism.
