before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Cäcilia (Cillie) Rentmeister (born 1948 in Berlin) is a German art historian, culture scientist and researcher of cultural conditions of women and of gender."
0.0,1,0,HM,"Cäcilia (Cillie) Rentmeister (born 1948 in Berlin) is a German art historian, culture scientist and researcher of cultural conditions of women and of gender. In addition to studying the different realities in which men and women are living, she has concerned herself with the matriarchy."
,0,2,N,
,1,2,HT,She received her PhD in 1980 at the University of Bremen.
,2,2,HT,"Rentmeister lives in Berlin and Brandenburg, and since 1994 teaches at the University of Applied Sciences Erfurt at the Faculty of Applied Social Sciences ""Cross-cultural Gender Studies"" and ""Interactive Media""."
,0,3,HT,Rentmeister engaged since the early 1970s as activist in the Second-wave feminism.
,1,3,HT,"From 1974, she wrote articles and essays on feminist art history, archaeology and cultural studies, which were also published in other languages."
,2,3,HT,"From 1977 on she lectured in art schools, teacher colleges and universities in Berlin, Hamburg, and Bremen."
,3,3,HT,"She was one of the initiators of the interdisciplinary women's summer programs (""Frauen Sommeruniversität"") at the Technical University of Berlin und the Free University Berlin, which were attended from 1976 to 1983 by about 30,000 women, and gave a sustained impetus for women's studies and gender research in all scientific disciplines."
,0,4,N,
,1,4,N,
,2,4,HT,"In the 1970s and 1980s, Rentmeister also published critical essays on feminist aesthetics and women´s art, sparking controversy, which she 1978 also debated internationally with Valie Export, Marlite Halbertsma"
,3,4,HT,"[3], Ulrike Rosenbach and Lucy Lippard in the panel discussion organised by De Appel ""Feministische Kunst International"" in the Stedelijk Museum, Amsterdam, Netherlands."
,4,4,HT,"In the 1980s, she published as a science writer for the German public radio, - among other issues on patriarchal motives of population growth in history and present, and on the New Age movement."
,5,4,HT,"Since 1973 she works with her partner, film director and writer Cristina Perincioli."
,6,4,N,
,7,4,HT,"From 1985 on Rentmeister and Perincioli turned to the topic ""computers and creativity""."
,8,4,N,
,9,4,HT,"From the 1990s Rentmeister worked as editor and project manager of websites on ""sensitive"" social and gender subjects that have been authored and produced by Cristina Perincioli (Two of them also in English versions)As private pilot and member of the women pilots networks Ninety Nines International Organisation and the Federation of German Women Pilots Rentmeister is committed to promote the advancement of girls and women in aviation, through lectures, the media and by organising events for schoolgirls at the Girls’ Day."
,10,4,N,
,11,4,N,
,0,6,HT,"2010 Rentmeister received the Teaching Award of the University of Applied Sciences Erfurt for her seminar ""Political and Institutional Conditions of Social Work"", and her course ""Gender - Gender Relations: Differences, Equality, Equal Rights""."
,0,7,N,
,1,7,N,
,0,8,HT,"With respect to archaeological reconstructions of historic matriarchies, especially as mirrored in 19th and early 20th centuries reception, Rentmeister developed her ideology-critical approach."
,1,8,HT,"One example for this realistic approach - opposing to esoteric ones - is her essay on ""Why Are There So Many Allegories Female?"" from 1976."
,2,8,HT,"In another critical essay she asked 1980: ""How is politics made with notions of matriarchy?"" and criticized, on the other hand, the blanket denial of matriarchy by contemporary European feminists."
,3,8,N,
,4,8,HT,"The Seizure of Power by Men over Architectural Forms“, published 1979 in a special on „Women in Architecture – : Women’s Architecture?"
,5,8,N,
,0,9,HT,"In another essay she asked 1980: ""How is politics made with notions of matriarchy?"" and criticized, on the other hand, the blanket denial of matriarchy by contemporary European feminists."
,1,9,HT,"These and other early archaeological texts by Rentmeister were translated into several languages; they were discussed and referred to in the dedicated international and interdisciplinary discourses of the 1970s and 1980s, including architects like Margrit Kennedy and Paola Coppola Pignatelli, and novelists like Christa Wolf."
,2,9,N,
,3,9,HT,"In her book Women’s Worlds – Men’s Worlds of 1985, she describes the diversity of matriarchy in the past and present."
,4,9,N,
,5,9,N,
,6,9,HT,"In addition to matrilineality and matrilocality the avunculate and an extended family economy is characteristic, as well as  a self-determined disposal of women over their bodies...”Rentmeister defined as early as 1980 the term ""matriarchy"" explicitly not as inversion formula for patriarchy."
,7,9,N,
,8,9,HM,"In 1985, she emphasizes this statement with regard to ethnological findings.1988 Rentmeister analysed the ""Debate on Matriarchy"" of the past two centuries in Germany, particularly in their significance for the first fifteen years of the second wave women's movement in Europe."
,9,9,HT,"She distinguishes, somewhat ironically, three phases between 1973–1988, and - backgrounded by her journeys to matriarchal societies in the 1980s - a certain ""esoteric enthusiasm for matriarchy"" and a ""resuscitation of matriarchal rituals“ in Germany."
,10,9,HT,"The question of the real existence of contemporary, modern matriarchies led Rentmeister from 1980 to the current to preoccupy with cultural anthropological research findings."
,11,9,HT,"She visited matrilineal, matrilocal societies, including Minangkabau in West Sumatra and Nayar in Kerala, South India."
,12,9,N,
,0,10,HT,"How these benefits correlate statistically with a comparatively high level in the Human Development-Indicators and Reproductive Health, Rentmeister describes 2007 in her essay ""Development is female”."
,1,10,N,
,0,12,HT,"Computer and Creativity, co-authored with Cristina Perincioli, Cologne 1990"
,0,14,N,
