before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,The band announced on 21 March 2019 that they were disbanding.
,2,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,HT,The US portion of the 2013 tour included a live performance of their single Harper Lee on Late Night with Jimmy Fallon.
,4,2,HT,"The band has played at the 2013 SXSW music festival in Austin, Texas, the Coachella Music Festival in California, Lollapalooza 2013 in Chicago and the 2013 Osheaga festival in Montréal."
,5,2,HT,"On 7 January 2016 they announced their second album, Ephemera, going to be released on 11 March 2016 in BBC Radio 1 and played their first single from the album, The Song They Play Every Night."
,6,2,N,
,7,2,HT,"On 10 February they uploaded the official audio of their new song, Easier Day, on their YouTube channel and the music video which was uploaded to their Vevo channel."
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,Daniel Glass made several trips to Ireland to meet with the band and they signed with the label in January 2012.
,6,4,N,
