before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"Thiemann was born in New York City and grew up in Greenwich, Connecticut."
,1,2,HT,"After graduating with a magna Cum laude from Smith College in 1956, she attended Columbia University."
,2,2,HT,"Assisted by a grant from the Fulbright Program she spent time studying in Florence, receiving her Master's degree in musicology in 1958."
,3,2,HT,"Also from Columbia, she later received a Master of Library Science (1967) and an MPhil (1975)."
,0,3,HT,She joined the staff of the New York Public Library in 1961.
,1,3,HT,"Upon the retirement of Sydney Beck in 1969, she succeeded him as the head of the Rare Books and Manuscripts of the Music Division."
,2,3,N,
,3,3,HT,From 1987 to 1997 she was the head of the Circulating Collections of the New York Public Library for the Performing Arts.
,4,3,HT,"She was chief of the Music Division from 1997 to 2001, the latter two years concurrent with being the acting director of the New York Public Library for the Performing Arts from 1999 to 2001."
,5,3,HT,She retired in 2001.
,6,3,HT,"She joined the faculty of Columbia University's School of Library Service in 1969 where she taught music librarianship and performing arts bibliography until the school's demise in 1992, earning a highly regarded reputation."
,7,3,HT,"Beginning in 1960, Sommer contributed reviews to High Fidelity/Musical America."
,8,3,HT,"For a while she was editor of Current Musicology, and contributed to Musical Quarterly."
,9,3,HT,From 1975 to 1981 she lectured on opera for the Metropolitan Opera Guild.
,0,4,N,
,1,4,HT,Her earliest reviews appeared in 1960.
,2,4,HT,"She functioned as the book review editor from 1978 to 1982, and as editor from 1982 to 1987."
,3,4,HT,She served as president of the Music Library Association from 1989 to 1991.
,4,4,HT,"Despite being in ill health (only a month prior to her death), she attended the annual conference in Newport, Rhode Island to say goodbye to friends."
,5,4,HT,"She was also an active member of the International Association of Music Libraries, serving as editor of its journal, Fontes Artis Musicae from 1993 to 2000."
,0,6,HT,She was married to Robert C. Sommer for 38 years.
,1,6,N,
,2,6,N,
,0,8,HT,"with D.W. Krummel and L. Solow: ""Qualifications of a Music Librarian,"" Journal of Education for Librarianship, xv/1 (1974), 53–9"
,0,10,HT,"with R. Koprowski: ""The Toscanini Memorial Archives at the New York Public Library,"" College Music Symposium, xvii/2 (1977), 103–23"
,0,12,N,
,1,12,HT,"E. Strainchamps and M.R. Maniates (New York, 1984), 270–78"
