before,after,paragraphIndex,annotation,sentences
,0,0,HT,"""Spider"" John Koerner (born August 31, 1938, in Rochester, New York, United States) is an American guitarist, singer, and songwriter."
,1,0,N,
,2,0,N,
,0,2,HT,"Koerner grew up in Rochester, New York, and after a brief military service attended the University of Minnesota."
,1,2,HT,"He intended to major in engineering but soon became involved in the Minneapolis music scene, where he met Dave Ray and Tony Glover."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"Speaking of the early 1960s, Koerner later said, ""We were all goofy, you know."
,6,2,N,
,7,2,N,
,8,2,HT,"""In 1965, Koerner recorded his first solo album, Spider Blues, for Elektra and appeared at the Newport Folk Festival accompanied by Glover."
,9,2,HT,"He continued playing on the folk circuit and joined with Willie Murphy to record Running, Jumping, Standing Still in 1969."
,10,2,HT,"The duo eventually split up, and Koerner pursued an unsuccessful career in filmmaking, retiring from music and moving to Copenhagen, Denmark."
,11,2,N,
,12,2,HT,He now lives in Minneapolis and has two sons and a daughter.
,0,4,HT,"In 1983 the Minnesota Music Academy named Koerner, Ray and Glover ""Best Folk Group"" and in 1985 inducted them into the MMA Hall of Fame."
,1,4,HT,"In 2008, Koerner, Ray & Glover were inducted into the Minnesota Blues Hall of Fame under the category Blues Recordings for Blues, Rags and Hollers."
,2,4,HT,"Koerner, Ray & Glover has been honored with a star on the outside mural of the Minneapolis nightclub First Avenue, recognizing performers that have played sold-out shows or have otherwise demonstrated a major contribution to the culture at the iconic venue."
2.0,3,4,HM,"Koerner, Ray & Glover has been honored with a star on the outside mural of the Minneapolis nightclub First Avenue, recognizing performers that have played sold-out shows or have otherwise demonstrated a major contribution to the culture at the iconic venue. Receiving a star ""might be the most prestigious public honor an artist can receive in Minneapolis,"" according to journalist Steve Marsh."
,0,6,N,
,0,10,HT,"Good Old Koerner, Ray & Glover (1972)"
,0,26,N,
