before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Vinnie Caruana (born September 25, 1979) is an American singer."
,1,0,HT,He is the vocalist for Long Island punk band The Movielife and lead singer/songwriter for the indie/post hardcore band I Am the Avalanche.
,0,3,HM,"The Movielife is a Long Island melodic hardcore band, composed of vocalist Vinnie Caruana, bassist Phil Navetta, guitarist Brandon Reilly, drummer Evan Baken, and guitarist Alex Amiruddin, until 2001 when Alex Amiruddin left and was replaced by Dan Navetta."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,0,5,HT,I Am the Avalanche is a Brooklyn-based Post-Hardcore band which features Vinnie Caruana on vocals.
,1,5,HT,"I Am the Avalanche are a part of Cardboard City, a New York-based group of bands and artists led by Vin's best friend Daryl Palumbo (Glassjaw, Head Automatica, House of Blow) and DJ Krazyglue."
,2,5,HT,"I Am the Avalanche's first album was produced by Barett Jones (Foo Fighters, The Melvins)."
,0,7,N,
,1,7,HT,Choi began writing for this project in 2007.
,2,7,N,
,3,7,N,
,0,9,HT,Caruana routinely performs in New York City in a solo role having played numerous tours.
,1,9,HT,Vinnie released his debut solo EP early 2013 through I Surrender / Run For Cover Records.
,2,9,HT,"Caruana will take part of the Acoustic Basement Tour which Thursday vocalist Geoff Rickly, A Loss For Words, and Koji."
,3,9,HT,"In 2014 Caruana provided the song ""It's Been Way Too Long"" to the soundtrack of the Jason Michael Brescia film Bridge and Tunnel."
,4,9,HT,"On December 7, 2015, Caruana announced that he had signed to Equal Vision Records and had started recording his next full-length album, to be released in 2016."
,5,9,HT,"Caruana released his solo album Aging Frontman on October 4, 2019."
,0,11,HT,"Caruana is currently the lead vocalist for the hardcore band, Constant Elevation, which includes longtime New York Hardcore drummer, Sammy Siegler."
,0,13,HT,Caruana married his wife Laura in 2017.
,1,13,HT,"He has many tattoos, including ""IATA"" (for his band, I Am The Avalanche) on his wrist and The Movielife's bumblebee logo on his arm."
,2,13,N,
,3,13,N,
