before,after,paragraphIndex,annotation,sentences
,0,0,HT,Marcia Llyneth Griffiths (born 23 November 1949) is a Jamaican singer.
,1,0,N,
,0,2,HM,"Born in West Kingston, Jamaica, Griffiths started her career in 1964, performing on stage with Byron Lee and the Dragonaires at the behest of Phillip James of The Blues Busters, who had heard her singing in her home neighbourhood."
,1,2,HT,Her performance was sufficiently impressive that the following day Ronnie Nasralla and Clement Dodd both offered her recording contracts.
,2,2,HT,"She chose to record for Dodd's Studio One label, where she recorded a series of duets with male singers such as Tony Gregory (""You're Mine""), Bob Marley (""Oh My Darling""), Jeff Dixon (""Words""), and Bob Andy (""Always Together""), with whom she would have a relationship lasting several years."
,3,2,HT,"In 1968 she had her first success as a solo artist, with ""Feel Like Jumping"", which like her other early Studio One solo hits (including ""Truly"" and ""Melody Life""), were written by Andy."
,4,2,HT,"From 1970 to 1974, she worked together with Bob Andy as a duo (Bob and Marcia), on the Harry J label."
,5,2,N,
,6,2,HT,"Between 1974 and 1981, she was a member of the I Threes, a trio of backing singers, which supported Bob Marley & the Wailers."
,0,3,HM,"She continued to record as a solo artist throughout the 1970s, working with producers such as Sonia Pottinger, and Joseph Hoo Kim."
,1,3,HT,"In 1983, she released her re-recording of the Bunny Wailer song ""Electric Boogie"", originally recorded and released by Wailer in 1976."
1.0,2,3,HM,"In 1983, she released her re-recording of the Bunny Wailer song ""Electric Boogie"", originally recorded and released by Wailer in 1976. Although the 1983 version became a minor hit for Griffiths, the song was remixed in 1989, and it was this version that made the Electric Slide, a line dance, an international dance craze."
2.0,3,3,HM,"Although the 1983 version became a minor hit for Griffiths, the song was remixed in 1989, and it was this version that made the Electric Slide, a line dance, an international dance craze. It reached number 51 on the US Billboard Hot 100, making it her most successful single."
,4,3,N,
,5,3,HT,She has more recently had further hits with producer Donovan Germain.
,6,3,HT,"She had two children with JBC disc jockey Errol Thompson, and raised them alone after his death in 1983."
,7,3,HM,"Griffiths was featured on the album True Love by Toots and the Maytals, which won the Grammy Award in 2004 for Best Reggae Album, and showcased many notable musicians including Willie Nelson, Eric Clapton, Jeff Beck, Trey Anastasio, Gwen Stefani /"
7.0,8,3,HM,"Griffiths was featured on the album True Love by Toots and the Maytals, which won the Grammy Award in 2004 for Best Reggae Album, and showcased many notable musicians including Willie Nelson, Eric Clapton, Jeff Beck, Trey Anastasio, Gwen Stefani / No Doubt, Ben Harper, Bonnie Raitt, Manu Chao, The Roots, Ryan Adams, Keith Richards, Toots Hibbert, Paul Douglas, Jackie Jackson, Ken Boothe, and The Skatalites."
,9,3,N,
,10,3,N,
,11,3,N,
,12,3,N,
,13,3,N,
,0,19,HT,Marcia Griffiths & Friends (2012)
