before,after,paragraphIndex,annotation,sentences
,0,0,HT,Stephen Emmer (/ˈstɛfən/ STEF-ən; born 28 January 1958 in Amsterdam)
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,HT,"Recitement  is a spoken word album of poetry and prose; International Blue, released in 2014, is a tribute to pop crooners."
,5,0,HT,"In 2017 Emmer released Home Ground, a neo-soul album that addresses social issues related to origin."
,0,1,HT,Emmer is closely associated with the Dutch Ultra movement of late 1970s and early 1980s.
,1,1,N,
,0,3,HT,Emmer was born in Amsterdam.
,1,3,N,
,2,3,N,
,0,6,HT,"In 1979,  Emmer joined Minny Pops, an avant-garde post-punk band central to the Dutch Ultra movement, and co-founded Vinyl, a music magazine launched in 1981."
,1,6,N,
,2,6,HT,"In 1981, they recorded their first single for Factory, Dolphin's Spurt, with Joy Division producer Martin Hannett."
,3,6,HT,"The first Dutch band to do a Peel Session, Minny Pops toured the UK several times; Emmer, who had joined the band as a guitarist, performed and recorded on both guitar and bass guitar on the album ""Drastic Measures, Drastic Movement""."
,4,6,N,
,5,6,N,
,6,6,HT,"In 1982, Emmer recorded Vogue Estate, a soundtrack for an imaginary film."
,7,6,N,
,8,6,N,
,9,6,HT,Emmer also performed with the Associates in 1982.
,10,6,HT,In 1984 Dempsey and Emmer joined The Lotus Eaters.
,0,8,HT,"Working with producer Tony Visconti, Emmer composed music to accompany poetry and prose voiced by authors and performers for the album Recitement, released on the Dutch Supertracks label in 2007."
,1,8,N,
,2,8,N,
,0,9,HT,"In 2014, again working with Visconti, Emmer released International Blue, tribute to pop crooning."
,1,9,N,
,2,9,N,
,3,9,HT,"For the Christmas holiday, Julian Lennon recorded a seasonal version of the album's ""Sleep for England""."
,4,9,HT,"De Telegraaf wrote that International Blue was ""the most beautifully orchestrated, arranged and composed album of the year""."
,5,9,HT,"In 2017, Emmer released Home Ground, a retro-soul album inspired by the ""music-with-a-message movement of the 1970s"", such as Marvin Gaye's What's Going On."
,6,9,N,
,7,9,HT,"Commenting on Homeground in a 2017 interview Emmer said:  ""Where your own home ground is; is it in your own country, your city or village, your house or is it close to your loved ones or is it in your own heart or head?"""
,8,9,N,
,0,11,N,
,1,11,HT,"He is the music director for Holiday on Ice, and the Cartoon Network's   live show, which launched in 2018."
,2,11,HT,"The album Maison Melody, self-recorded by Emmer during the Covid-19 lockdown, was released for free in 2020 to emotionally support the people financially affected by self-isolations."
