before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Alan Pasqua (born June 28, 1952) is an American Rock and Jazz pianist, educator, and composer."
,1,0,N,
,2,0,HT,His album Standards with drummer Peter Erskine was nominated for a Grammy Award in 2008.
,3,0,HT,"As a session musician, he has toured and recorded with Bob Dylan, Santana, Cher, Michael Bublé, Eddie Money, Allan Holdsworth, Joe Walsh, Pat Benatar, Rick Springfield, and John Fogerty."
,4,0,HT,He co-composed the original CBS Evening News theme.
,5,0,HT,"He has also had an extensive career in pop and rock music, most notably as a founding member, keyboardist, and songwriter of the 1980s hard rock band Giant."
,0,2,HT,"Pasqua grew up in Roselle Park, New Jersey."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"In the 1980s he performed with John Fogerty on the album Eye of the Zombie, with Starship on the album No Protection, with Allan Holdsworth on the album Sand, and joined  Carlos Santana as keyboardist on Marathon, Zebop!"
,5,2,N,
,6,2,N,
,0,4,HT,"In 2017 Pasqua provided the uncredited ""background-y"" piano accompaniment for Dylan's Nobel Prize for Literature recorded speech."
,0,6,HT,"Milagro (Postcards, 1994)"
,0,8,HT,"Lee Ritenour – Alive in L.A. (GRP, 1997)"
,0,19,HT,"Twin Bill: Two Piano Music of Bill Evans (BFM Jazz, 2011)"
,0,25,HT,"Blues for Tony (Moonjune, 2010) with Allan Holdsworth, Jimmy Haslip and Chad Wackerman"
,0,26,HT,"Standards 2: Movie Music (Fuzzy Music, 2010) with Peter Erskine, Bob Mintzer, Darek Oleszkiewicz"
,0,27,HT,"3 Nights in L.A. with George Garzone, Peter Erskine and Darek Oles (Fuzzy Music, 2019)"
