before,after,paragraphIndex,annotation,sentences
,0,0,HT,"David James Ball (born 3 May 1959) is an English producer and electronic musician, who has played in bands such as Soft Cell and The Grid, and collaborated with other producers including Ingo Vauk and Chris Braide."
,1,0,N,
,0,2,N,
,1,2,HT,"He studied at Arnold School before studying art at Leeds Polytechnic, where he met Marc Almond; they formed the synthpop duo Soft Cell in 1978, the band lasting until 1984."
,2,2,HT,"In 1983, while with the group, he released a solo album, In Strict Tempo, which featured Gavin Friday, Genesis P-Orridge and Virginia Astley."
,3,2,N,
,0,3,HT,"After Soft Cell disbanded, Ball formed a new band, Other People with his then-wife Gini Hewes (who previously worked with Almond in Marc and the Mambas) and Andy Astle, but they released only one single, ""Have a Nice Day""."
,1,3,HT,"In the late 1980s, he formed another short-lived band, English Boy on the Loveranch, with Nick Sanderson and Jamie Jones, releasing two hi-NRG singles, ""The Man in Your Life"" and ""Sex Vigilante""."
,2,3,N,
,3,3,N,
,4,3,HT,"In 2010, he formed the band Nitewreckage with Celine Hispiche, Rick Mulhall and Terry Neale."
,5,3,N,
,6,3,N,
,7,3,HT,"In 2016, Ball and classical pianist Jon Savage collaborated on the experimental electronic album Photosynthesis."
,8,3,N,
,9,3,HT,"Ball also worked as a producer, with Vicious Pink Phenomena (who started as a backing duo for early Soft Cell), the Virgin Prunes and the Rose McDowall side-project Ornamental in the 1980s, and later with Kylie Minogue, Gavin Friday and Anni Hogan."
,10,3,N,
,11,3,HT,"Ball also worked with Friday on a cover of Suicide's ""Ghost Rider"" for the Alan Vega 70th Birthday Limited Edition EP Series."
,12,3,N,
,0,5,HT,"In Strict Tempo (1983, Some Bizzare, Phonogram)"
,0,6,HT,"Photosynthesis (with Jon Savage, 2016, Cold Spring)"
