before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sasha P (born Anthonia Yetunde Alabi on 21 May 1983), also known as the First Lady of Nigerian Hip Hop, is a Nigerian rapper, musician, businesswoman, lawyer and motivational speaker."
,0,2,N,
,0,3,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,HT,"Sasha P has remained one of the most prominent female artists in Nigeria since 2001, especially after the successful release of her debut album First Lady under her record label STORM."
3.0,4,6,HM,"Sasha P has remained one of the most prominent female artists in Nigeria since 2001, especially after the successful release of her debut album First Lady under her record label STORM. She has been nominated for various awards in Nigeria and abroad."
,0,7,N,
0.0,1,7,HM,"She won the 2009 ""Best Female Artist"" award in the UK at the Women in Entertainment Awards for her first single titled ""Adara"". She was also nominated in dual categories (Best Female Video and Best Cinematography) by the SoundCity Video Music Awards for her second single Only One in 2009."
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,HT,"She released a single in 2012 titled Bad Girl P. In 2013, Sasha P revealed that she was taking a break from the music scene to focus on her fashion business."
,0,10,N,
,1,10,HT,"She is also a cultural ambassador for her home state, Ekiti."
,0,12,HT,Sasha P pursued fashion as a bespoke designer in 2004.
,1,12,HT,She created Nigerian high street fashion in December 2011 at L'Espace.
,2,12,HT,"In August 2012 she launched her own clothing label, Eclectic by Sasha, designed by herself."
,0,14,HT,"In regard to community service, Sasha P said, ""I believe as an individual, I have a social responsibility to make a difference any way I can"", and this she has done consistently over the years."
,1,14,HT,"She was part of the ""Save a street child"" campaign in Lagos (January 2009) and the ""Maternal Mortality"" project (May 2009) which aims to educate and help cater to the needs of young mothers who seek adequate medical care."
,2,14,N,
,0,15,HT,"In 2012, Sasha P was the Olympic torch bearer for Nigeria."
