before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Neva Krysteva (Bulgarian: Нева Кръстева) (born 2 August 1946) is a Bulgarian organist, professor of music, pedagogue, composer from Moscow State Music Academy in Music Studies and Organ, and musicologist."
,0,2,HT,"Born in Sofia, Bulgaria, Krysteva graduated from Moscow P. I. Tchaikovsky Conservatoire, or  from Moscow State Music Academy in Music Studies and Organ, majoring in organ (in the Prof. Leonid Roizmann's class) and musicology."
,1,2,HT,"She continued her studies in Prague and Zürich with Prof. Jiří Rheinberger, with Yuri Holopov for musicology and Leonid Royzman and Iri Reinberger for organ."
,2,2,N,
,3,2,HT,In 1978 she organized the first organ class in Bulgaria.
,0,3,HT,"After completing her education, Krasteva taught organ at the National Academy of Music in Bulgaria and became head of the organ classes at New Bulgarian University."
,1,3,HT,She also works as a lecturer at the National Academy of Music.
,2,3,N,
,3,3,HT,"Neva Krysteva has given many concerts throughout Europe: (Italy, the Netherlands, Switzerland, Germany, Austria, Russia, Hungary, the Czech Republic, Slovakia, Romania) and in Asia."
,4,3,HT,"Her performing career in Bulgaria - her native country - starts in 1974, after the new pipe organ in Bulgaria Concert Hall in Sofia was installed."
,5,3,N,
,0,4,N,
,0,7,N,
,0,8,N,
,1,8,N,
,0,9,N,
