before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gerald Caiafa Jr. (born April 21, 1959), better known by his stage name Jerry Only, is an American musician, best known as the bassist for the Misfits and later the vocalist as well."
,1,0,N,
,0,3,HT,"Gerald Caiafa Jr. was born in Lodi, New Jersey."
,1,3,HT,"He started The Misfits with Glenn Danzig on vocals and Manny on drums in 1977, just a few months after receiving his first bass as a late Christmas present."
,2,3,HT,He would work at his father's machine shop during the week to help finance the band and play shows on the weekend.
,3,3,HT,This would go on for several years and the band split due to differences between Danzig and the rest of the band.
,4,3,N,
,5,3,HT,"In 1995, Only settled a legal battle out of court with co-founder Glenn Danzig, allowing him rights to the Misfits' name on a performing level, while they split the money on merchandising."
,6,3,HT,"He reformed the band with Doyle (who played guitar from 1980 to 1983), vocalist Michale Graves, and drummer Dr. Chud."
,0,4,HT,Chud and Graves left the group in 2000 to form Graves.
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,0,6,N,
,1,6,N,
,0,8,HT,"In 1999, Only and the rest of the then Misfits lineup had a brief stint in World Championship Wrestling when they aligned with wrestler Vampiro."
,1,8,N,
,2,8,N,
,3,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,0,10,HT,"On May 6, 2014, it was announced that Glenn Danzig had filed a lawsuit against Jerry Only, claiming Only registered trademarks for everything Misfits-related in 2000 behind Danzig's back, misappropriating exclusive ownership over the trademarks for himself, including the band's iconic ""Crimson Ghost"" logo."
,1,10,HT,Danzig claims that this violated a 1994 contract the two had.
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,HT,Danzig said a vast majority of the Misfits fans associate the trademarks with the 1977–1983 classic Misfits era when Danzig was a member of the band and not with the current era Misfits.
,6,10,N,
,7,10,HT,"In August 2014, the judge dismissed the case in favor of Only."
,8,10,HT,"In 2017, Darkride Films Interview original drummer Manny Martinez said that from what he remembers, there was no Diane Dipiazza or Jimi Battle in the band."
,9,10,N,
,0,16,HT,Earth A.D./Wolfs Blood (1983)
,0,33,N,
