before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Frank Isaac Robinson (born December 28, 1938), known in his early musical career as Sugar Chile Robinson, is an American jazz pianist and singer."
,1,0,HT,"A Detroit native, Robinson became famous as a child prodigy in the mid–1940s."
,0,2,N,
,1,2,HT,"in Detroit, Michigan, United States  At an early age he showed unusual gifts singing the blues and accompanying himself on the piano."
,2,2,N,
,3,2,HM,"Robinson won a talent show at the Paradise Theatre in Detroit at the age of three, and in 1945 played guest spots at the theatre with Lionel Hampton, who was prevented by child protection legislation from taking Robinson on tour with him."
,4,2,HT,"However, Robinson performed on radio with Hampton and Harry ""The Hipster"" Gibson, and also appeared as himself in the Hollywood film No Leave, No Love, starring Van Johnson and Keenan Wynn."
,0,3,HT,"In 1946, Robinson played for President Harry S. Truman at the White House Correspondents' Association Dinner, shouting out ""How'm I Doin', Mr. President?"" – which became his catchphrase – during his performance of ""Caldonia""."
,1,3,N,
,2,3,HT,"He began touring major theaters, setting box office records in Detroit and California."
,3,3,HT,"In 1949, he was given special permission to join the American Federation of Musicians and record his first releases on Capitol Records, ""Numbers Boogie"" and ""Caldonia"", both reaching the Billboard R&B chart."
,4,3,HT,"In 1950, he toured and appeared on television with Count Basie and in a short film 'Sugar Chile' Robinson, Billie Holiday, Count Basie and His Sextet."
,5,3,HT,"The following year, he toured the United Kingdom, appearing at the London Palladium."
,6,3,HT,"He stopped recording in 1952, later explaining: I wanted to go to school ..."
,7,3,N,
,0,4,HT,"Until 1956, Robinson continued to make occasional appearances as a jazz musician, billed as Frank Robinson, and performed on one occasion with Gerry Mulligan, but then gave up his musical career entirely."
,1,4,N,
,2,4,HT,"In the 1960s, he worked for WGPR-TV, and also helped set up small record labels in Detroit and opened a recording studio."
,0,6,HT,"In more recent years, Robinson has made occasionally appearances as a musician with the help of the American Music Research Foundation."
,1,6,HT,"In 2002, Robinson appeared at a special concert celebrating Detroit music, and in 2007 he traveled to Britain to appear at a rock and roll weekend festival."
,2,6,HT,"In the last Dr Boogie show of 2013, Robinson was the featured artist, with four of his classic hits showcased amid biographical sketches of his early career."
,3,6,HT,"On April 30, 2016, Robinson attended the White House Correspondents' Dinner on the 70th anniversary of his appearance at the 1946 dinner."
,4,6,N,
,5,6,HT,"In 2016, Robinson was inducted into the Rhythm & Blues Music Hall of Fame."
,0,8,HT,"In 2013, Robinson lost his belongings in a house fire which led to him into financial debt."
,1,8,N,
,2,8,HT,"Buddy Smith, who was inspired by Robinson in the 1940s, sent him a piano."
,0,10,HT,"Obojski, Robert (1962)."
,1,10,N,
,2,10,N,
