before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Autry DeWalt Mixon Jr. (June 14, 1931 – November 23, 1995), known professionally as Junior Walker, was an American multi-instrumentalist (primarily saxophonist and vocalist) who recorded for Motown during the 1960s."
,1,0,HT,He also performed as a session and live-performing saxophonist with the band Foreigner during the 1980s.
,0,2,HM,"Walker was born Autry DeWalt Mixon Jr. on June 14, 1931, in Blytheville, Arkansas, and grew up in South Bend, Indiana."
,1,2,N,
,0,4,N,
,1,4,HT,"His longtime friend and drummer Billy Nicks (1935–2017) formed his own group, the Rhythm Rockers."
,2,4,N,
,0,5,HT,"Nicks obtained a permanent gig at a local TV station in South Bend, Indiana, and asked Walker to join him and keyboard player Fred Patton permanently."
,1,5,HT,"Nicks asked Willie Woods (1936–1997), a local singer, to perform with the group; Woods would learn how to play guitar."
,2,5,HT,"When Nicks was drafted into the United States Army, Walker convinced the band to move from South Bend to Battle Creek, Michigan."
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,HT,"The group was spotted by Johnny Bristol, and in 1961 he recommended them to Harvey Fuqua, who had his own record labels."
,8,5,N,
,9,5,HT,"The name was modified again when Fuqua's labels were taken over by Motown's Berry Gordy, and Jr. Walker & the All Stars became members of the Motown family, recording for their Soul imprint in 1964."
,10,5,N,
,11,5,N,
,12,5,N,
,13,5,HT,"""Shotgun"" reached No. 4 on the Billboard Hot 100 and No. 1 on the R&B chart in 1965, and was followed by many other hits, such as ""(I'm a) Road Runner"", ""Shake and Fingerpop"" and remakes of two Motown songs ""Come See About Me"" and ""How Sweet It Is (To Be Loved by You)"", that had previously been hits for the Supremes and Marvin Gaye respectively."
,14,5,HT,"In 1966, Graves left and was replaced by old cohort Billy ""Stix"" Nicks, and Walker's hits continued apace with tunes such as ""I'm a Road Runner"" and ""Pucker Up Buttercup""."
,15,5,HT,"In 1969, the group had another hit enter the top 5, ""What Does It Take (To Win Your Love)""."
,16,5,N,
,17,5,N,
,18,5,HT,"He landed several more R&B Top Ten hits over the next few years, with the last coming in 1972."
,19,5,HT,"He toured the UK in 1970 with drummer Jerome Teasley (Wilson Pickett), guitarist Phil Wright (brother of Betty ""Clean Up Woman"" Wright), keyboardist Sonny Holley (The Temptations) and the youthful Liverpool UK bassist Norm Bellis (Apple)."
,20,5,HT,The band played two venues on each of the 14 nights.
,21,5,HT,The finale was at The Valbonne in London's West End.
,22,5,N,
,23,5,HT,"In 1979, Walker went solo, disbanding the All Stars, and was signed to Norman Whitfield's Whitfield Records label, but he was not as successful on his own as he had been with the All Stars in his Motown period."
,0,6,HT,Walker re-formed the All Stars in the 1980s.
,1,6,HT,"On April 11, 1981, Walker was the musical guest on the season finale of Saturday Night Live."
,2,6,HT,"Foreigner's 1981 album 4 featured Walker's sax solo on ""Urgent""."
,3,6,HT,He later recorded his own version of the song for the 1983 All Stars's album Blow the House Down.
,4,6,HT,Walker's version was also featured in the 1985 Madonna film Desperately Seeking Susan.
,5,6,HT,"In 1983, Walker was re-signed with Motown."
,6,6,HT,"In the same year, he appeared as a part of the Motown 25 television special which aired on May 16, 1983."
,0,7,HT,"In 1988, Walker played opposite Sam Moore as one-half of the fictional soul duo The Swanky Modes in the comedy Tapeheads."
,1,7,N,
,0,9,HT,"Walker died of cancer at the age of 64 in Battle Creek, Michigan, on November 23, 1995."
,1,9,HT,He is buried in Oak Hill Cemetery in Battle Creek under a marker inscribed with both his birth name of Autry DeWalt Mixon Jr. and his stage name.
,0,14,N,
,1,14,HT,"Walker's ""Shotgun"" was inducted into the Grammy Hall of Fame in 2002."
,2,14,HT,Jr. Walker & the All Stars were voted into the Michigan Rock and Roll Legends Hall of Fame in 2007.
