before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Clara Mathilda Faisst (22 June 1872 – 22 November 1948) was a German pianist, composer and writer."
,0,2,HT,"Clara Faisst was born in Karlsruhe, Baden to August and Emma Faisst."
,1,2,HT,Her father died when she was one year old.
,2,2,N,
,3,2,N,
,4,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,HT,Berlin composer Robert Kahn taught her piano and music theory.
,8,4,HT,Her most well-known teacher was Max Bruch (1838 – 1920) who taught composition.
,9,4,N,
,10,4,N,
,11,4,N,
,0,6,N,
,0,7,HT,Faisst returned to her hometown of Karlsruhe in 1901.
,1,7,N,
,2,7,N,
,3,7,HT,Her vocal and instrumental works were publicly performed in Karlsruhe before the second world war.
,4,7,N,
,5,7,N,
,6,7,HT,She had pieces commissioned by various music stores in Karlsruhe.
,7,7,N,
,8,7,N,
,9,7,N,
,10,7,N,
,11,7,N,
,0,8,N,
,1,8,HT,Faisst never married and died in Karlsruhe at age seventy-six.
,2,8,N,
,0,14,HT,"Sieben Lieder aus des Knaben Wunderhorn, Op."
,1,14,N,
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,N,
