before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Warren Geils Jr. () (February 20, 1946 – April 11, 2017), known professionally as J. Geils or Jay Geils, was an American guitarist."
,1,0,N,
,2,0,HT,"Growing up in New York City, Geils became interested in jazz and blues."
,3,0,HT,"After moving to Massachusetts for his college education, he formed the J. Geils Blues Band while still a student at Worcester Polytechnic Institute."
,4,0,N,
,5,0,HT,"After the band broke up in 1985, Geils left regular performing to take up restoration and racing of automobiles, with occasional forays into music production."
,6,0,HT,He continued to appear in reunion tours with the rest of his band sporadically during the 2000s and 2010s.
,0,2,HT,"John Warren Geils Jr. was born on February 20, 1946 in New York City, and grew up in Morris Plains, New Jersey."
,1,2,N,
,2,2,HT,"In 1959, his family moved to Old Farm Lane in Bedminster."
,3,2,N,
,4,2,HT,"Before he graduated in 1964 he was a member of the math club, the physics club, student council, car club, band club and the marching band."
,5,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,HT,"He dated Meryl Streep, who had moved to Bernardsville in 1962."
,5,4,N,
,0,6,N,
,1,6,N,
,2,6,HT,"In late 1965 their line-up consisted of vocalist/saxophone player Peter Kraemer, guitarists Terry MacNeil and William ""Truckaway"" Sievers, bassist Martin Beard (born 1947, London), and drummer Norman Mayell."
,3,6,HT,"They soon moved to Boston, where they added new drummer Stephen Jo Bladd and lead vocalist Peter Wolf, who was a late-night DJ on WBCN."
,4,6,HT,"Geils later formed the 'J. Geils Blues Band' with Klein, Salwitz, Bladd, and Wolf, with Seth Justman becoming the final member before the band released its debut album in 1970."
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,N,
,9,6,N,
,10,6,N,
,11,6,N,
,12,6,N,
,13,6,HT,In 2012 he filed a lawsuit against the other band members when they allegedly planned to tour without him while using the band's trademarked name.
,14,6,N,
,0,8,HT,"Geils recorded two blues albums with Magic Dick during the 1990s, then formed a jazz trio with guitarists Duke Robillard and Gerry Beaudoin."
,1,8,HT,"He released his first solo album, Jay Geils Plays Jazz!, in 2005."
,2,8,HM,"In 2015, Geils was named to the Wall of Honor at his alma mater, Bernards High School, in Bernardsville, New Jersey."
,0,10,HT,"In addition to passing on an interest in jazz, Geils's father took him to auto races in Pennsylvania in the 1950s."
,1,10,N,
,2,10,HT,"He drove in five races a year during the early 1980s, at the peak of the J. Geils Band's popularity."
,3,10,HT,"He opened KTR Motorsports, an automobile restoration shop in Ayer, Massachusetts to service and repair vintage sports cars such as Ferrari and Maserati."
,4,10,HT,"He sold the shop in 1996, though he continued to use the shop and participate in the company."
,0,12,HT,"In 1982, Geils moved to Groton, Massachusetts."
,1,12,HT,"The town honored him by proclaiming J. Geils Day on December 1, 2009."
,2,12,HM,"In September 2016, Geils was arrested and charged with drunk driving after allegedly rear-ending a car in Concord, Massachusetts."
,3,12,HT,"On April 11, 2017, Groton Police conducted a well-being check on Geils and found him unresponsive at his home."
,4,12,N,
,0,17,N,
,1,17,N,
,0,18,HT,"Jay Geils, Gerry Beaudoin and the Kings of Strings featuring Aaron Weinstein (Arbors, 2006)"
,0,20,HT,"New Guitar Summit - with Duke Robillard (Stony Plain, 2004)"
,0,22,HT,"Jazzthing II - with Randy Bachman (Koch, 2007)"
