before,after,paragraphIndex,annotation,sentences
,0,0,HT,Kym Mazelle (born Kymberly Grigsby; 10 August 1960) is an American singer-songwriter.
,1,0,HT,She is regarded as a pioneer of house music in the United Kingdom and Europe.
,2,0,N,
,3,0,N,
,0,3,HT,"Mazelle was raised in Gary, Indiana."
,1,3,N,
,2,3,HT,"In 1981, she attended Mundelein College in Chicago."
,3,3,HT,"In 1982, she transferred to Columbia College Chicago, where she graduated with a Bachelor's Degree in Arts and Entertainment Media Management in 1986."
,4,3,HT,"During college, she worked part-time as an intern and secretary at Lyric Opera of Chicago."
,0,5,HT,"In 1987, she worked with record producer Marshall Jefferson on the single ""Taste My Love"", released on Police Records label."
,1,5,HT,"In 1988, she released the single ""Useless (I Don't Need You Now)"", a hit on the club charts which reached at No. 53 on the UK singles chart."
,2,5,HT,"Her next release, ""Wait,"" a duet with Robert Howard from The Blow Monkeys in 1989, peaked at No. 7 in the UK."
,3,5,HT,"In 1989, Mazelle's debut album Crazy was released in the UK and featured the single ""Love Strain""."
,4,5,HT,"With the single ""Was That All It Was"" returned Mazelle to the UK Top 40 and ""Useless (I Don't Need You Now)"" was remixed by Norman Cook."
,5,5,HT,"In 1990, Mazelle joined British music group Soul II Soul."
,6,5,N,
,7,5,HT,II: 1990 – A New Decade achieved major success worldwide.
,8,5,N,
,9,5,HT,"In 1991, Parlophone Records repackaged Mazelle's debut album as Brilliant!!"
,10,5,N,
,11,5,HT,"Mazelle also appeared as ""Pattie Roman"" on the show Trainer, a sitcom originating from Great Britain."
,12,5,HT,"In 1994, she scored a No. 13 hit in the UK with a cover on ""No More Tears (Enough Is Enough)"", with Jocelyn Brown."
,13,5,HT,"Two years later, in 1996, Mazelle released a cover version of the song ""Young Hearts Run Free"", which appeared in the 1996 Baz Luhrmann film William Shakespeare's Romeo + Juliet and also appeared on the director's remix album Something for Everybody."
,14,5,HT,The soundtrack went triple platinum in the United States of America.
,15,5,N,
,16,5,N,
,17,5,HT,Mazelle released her second album The Pleasure Is All Mine in June 2004 and undertook a tour in the UK.
,18,5,N,
,19,5,HT,"In 2005, Mazelle took part in the British version of the reality TV show, Celebrity Fit Club."
,20,5,HT,"In April 2007, she appeared in the Ray Charles's tribute show ""I Can't Stop Loving You""."
,21,5,HT,"In July 2010, Mazelle joined the cast of UK theatre production of ""Smokey Joe's Cafe""."
,22,5,N,
,23,5,HT,"In September 2010, she released an extended play titled Destiny."
,24,5,HT,She headlined Liverpool Pride on 6 August 2011.
,25,5,HM,"On 3 November 2011, she headlined Prince Charles's Prince's Trust Ambassador Ball in Glasgow and helped to raise £93,000.00 for the charity on the night."
,26,5,HT,"On 6 April 2013, her appearance on The Voice UK was broadcast on the BBC."
,27,5,HT,"In 2017, Mazelle embarked on her 30th Anniversary Tour, celebrating thirty years in the music industry."
