before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robert Wayne Gustafson (born July 15, 1965) is an American guitarist, best known as a member of the New Jersey-based thrash metal band Overkill from 1982 to his split with the band in 1990."
,1,0,HT,He is currently the guitar player for Vio-lence.
,0,2,HT,"Bobby Gustafson joined Overkill at 17 years old after an audition, when the band was still playing only covers, coming from the garage band The Dropouts."
,1,2,HT,"He stimulated the other members to produce original music and was a key member in the Overkill quartet, having been a composer from the band's debut album Feel the Fire in 1985 to their most commercially successful album, The Years of Decay, in 1989."
,2,2,HT,"Accounts vary regarding Gustafson's split from Overkill in 1990: he was either fired by its founding members Bobby ""Blitz"" Ellsworth and D. D. Verni or had left after Verni tried to remove him from the band via management."
,3,2,HT,"Gustafson had continued to feud with Ellsworth and Verni within the next two-and-a-half decades, and claimed on his Facebook account in March 2018 that he had not received his share of royalties for his songs with Overkill."
,4,2,HT,"When asked in March 2020 interview with Diabolus in Podcastica if he would ever work with both Gustafson and Rat Skates again, Ellsworth said, ""It's not a problem for me."
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,HT,"""Following the release of the second Overkill album Taking Over (1987), Gustafson was approached by Megadeth co-founder and band-leader Dave Mustaine to join his band, following trouble with their lineup at the time."
,14,2,N,
,15,2,HT,"Gustafson claimed in a 2020 interview on Exodus frontman Steve ""Zetro"" Souza's Toxic Vault podcast that he auditioned for Metallica as James Hetfield's temporary replacement, following the latter's recovery from being burned onstage during their 1992 tour with Guns N' Roses, but lost this position to then-Metal Church guitarist and one-time Metallica guitar technician John Marshall."
,16,2,HT,"Immediately after the split with Overkill, Gustafson went on tour with Cycle Sluts from Hell in Europe."
,0,3,N,
,1,3,N,
,2,3,HT,"He played in the industrial metal band Skrew album Shadow of Doubt in 1996, replacing their guitarist for the recording of the album."
,3,3,HT,He then relocated in Florida and left the music business for a while.
,4,3,HT,"Gustafson returned to the music industry in 2003 by joining the Florida-based band Response Negative, and has released two albums under the moniker Satans Taint: Axe to the Head of My Enemies (2017) and Destruction Ritual (2019)."
,5,3,HT,He has also worked for his family plumbing business in Florida.
,6,3,HT,"On January 27, 2020, it was announced that Gustafson would be temporarily filling in for Ray Vegas in Vio-lence."
,7,3,HT,"He was eventually confirmed as a permanent member of the band, and appeared on their first song in more than two decades, a cover of Dead Kennedys' ""California über alles""."
,8,3,HT,Gustafson will also appear on the band's upcoming EP Let the World Burn (2022).
