before,after,paragraphIndex,annotation,sentences
,0,0,HM,"The Lijadu Sisters (born 22 October 1948), Taiwo and Kehinde Lijadu (died 9 November 2019), were identical twin sisters from Nigeria who were a Nigerian music duo from the mid-1960s to the 1980s."
0.0,1,0,HM,"The Lijadu Sisters (born 22 October 1948), Taiwo and Kehinde Lijadu (died 9 November 2019), were identical twin sisters from Nigeria who were a Nigerian music duo from the mid-1960s to the 1980s. They achieved success in Nigeria and had modest influence in the United States and Europe."
,2,0,N,
,3,0,HT,"Since the late 1980s, they retired from the music scene."
,4,0,N,
,0,2,HT,"The twins grew up in the Nigerian town of Ibadan, and were inspired musically by various artists including Aretha Franklin, Victor Olaiya and Miriam Makeba."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,0,3,HT,They worked with the late Biddy Wright on their third album Danger (1976).
,1,3,N,
,0,4,N,
,1,4,N,
,2,4,HT,They performed with drummer Ginger Baker's band Salt at the 1972 Munich Olympic Games in Munich at the World Music Festival.
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,N,
,11,4,N,
,12,4,HT,"They were featured in the music documentary Konkombé by English director Jeremy Marre, and their music was featured in the Nigerian instalment of the 14-episode world music series entitled Beats of the Heart which aired on PBS during the late 1980s."
,0,5,N,
,1,5,HT,"Bomb Band, for reclusive Nigerian musician William Onyeabor at the Barbican Centre in London."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,0,7,N,
,1,7,N,
,2,7,N,
