before,after,paragraphIndex,annotation,sentences
,0,0,HT,Erik Lindgren (15 December 1954) is an American composer and pianist.
,1,0,N,
,2,0,N,
,3,0,N,
,0,2,HT,"Lindgren was born in Harrisburg, Pennsylvania in December 1954."
,1,2,HT,"He attended Northfield Mount Hermon School from 1969–1972 studying music with Joseph T. Elliott III, and received his BA in Music from Tufts University in 1976 where he worked with T. J. Anderson."
,2,2,HM,In 1974–1975 he spent his junior year abroad in London studying composition at the Guildhall School of Music with Alfred Nieman and piano with Birgette Wild.
,3,2,HT,"Lindgren received an MA in music composition and piano performance from the University of Iowa in 1977 where he studied with Donald Jenni, Richard Hervig and Peter Lewis."
,0,4,N,
,1,4,N,
,2,4,HT,"In 1978, Lindgren established Sounds Interesting Productions, a commercial recording studio and music production company based in Cambridge, MA."
,3,4,HT,"In 1998, he relocated his facility to Middleborough, MA."
,4,4,HT,"National and regional credits include original scores for ABC, NBC CBS and PBS, Eastpak, Boston Globe, Basketball Hall Of Fame, Jordan Marsh, Polaroid, Prentice Hall and the Christmas Tree Shops."
,5,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HM,"The group has collaborated with Duplex Planet editor/National Public Radio correspondent David Greenberger on 1001 Real Apes"" (2006), and with Atlanta bass baritone Oral Moses on ""Extreme Spirituals"" (2006)."
,0,6,HT,"The composer celebrated his 50th Birthday performing original works live with various ensembles at The Longy School of Music, Pickman Hall, Cambridge, MA (June 4, 2005)."
,1,6,HT,"In 2012, Lindgren received a commission from the Georgia Symphony Orchestra to compose ""Extreme Spirituals,"" a 6-movement 25-minute work for orchestra and bass baritone soloist."
,2,6,N,
,3,6,HT,"""Extreme Spirituals"" was performed by the Brockton Symphony Orchestra in April 2017 which included Oral Moses once again as the soloist."
,0,7,HT,"In September 2015, Lindgren celebrated his 60th birthday as an artist-in-residence at his alma mater Tufts University in Medford MA."
,1,7,HT,Culminating the week-long residency was a concert devoted to his original chamber works composed during the past decade.
,0,9,HT,"For over twenty years, Lindgren has run the Arf!"
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,HT,issued four CD retrospectives by Lindgren's 1980s experimental studio group The Space Negros.
,5,9,N,
,0,10,HT,"In addition, Lindgren runs the SFZ Recordings label which issued his 1999 release Erik Lindgren Scores (SFZ-001) containing acoustic chamber works with ambient visuals, and the 2006 release by the Frankenstein Consort Classical A-Go-Go (SFZ-004) containing original music for woodwind trio, piano, and percussion by one of his performing ensembles."
,0,11,HT,"In 2014, a comprehensive two-CD, 50-track retrospective, Yin Yang A-Go-Go [1972-2005] (Arf Arf AA-105/106) was released in conjunction with Lindgren's 60th birthday."
,0,12,HT,"In 2016, Lindgren's third solo CD Bespoke (Albany Troy 1632) was released containing recent original acoustic chamber works."
