before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Margaret Barry (1917–1989) was an Irish Traveller, traditional singer and banjo player."
,0,2,N,
,1,2,N,
,0,3,HM,"In the early 1950s, she moved to London, originally to appear on a TV series called The Songhunter, produced by a young David Attenborough."
,1,3,HT,"Attenborough described in recent years how Barry’s striking wild, toothless appearance and her out-of-tune banjo playing prompted a volley of angry complaints about Irish tinkers being allowed on the TV."
,2,3,HM,"Barry became a well-known name on the London folk scene in the 1950s where, with her distinctive singing style and idiosyncratic banjo accompaniment, she was frequently accompanied by the fiddler Michael Gorman."
,3,3,HT,"Her singing and banjo playing became a major influence on the younger generation of ballad singers in Ireland and the UK, including Luke Kelly."
,4,3,HT,She performed in the Carnegie Hall and the Rockefeller Centre in New York.
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,HT,"The accompanying book to the Topic Records 70 year anniversary boxed set, Three Score and Ten, lists Her Mantle So Green as one of the classic albums: 16  and ""The Factory Girl"" from Street Songs and Fiddle Tunes of Ireland with Michael Gorman is track 9 on the third CD in the set."
,0,4,HM,"A play, She Moved Through the Fair: The legend of Margaret Barry, co-written by Mary McPartlan and Colin Irwin had its debut in 2017 at the Tron Theatre in Glasgow, as part of the Celtic Connections Festival."
,1,4,N,
,2,4,HT,"Singer/songwriter, Tim O'Riordan, wrote a song in celebration of Barry, ""The Heart of the Song (for Margaret Barry)"" and recorded it on the album Taibhse in 2018."
,3,4,HT,"At the RTÉ Radio 1 Folk Awards in 2019, Barry was inducted into the Hall of Fame by American singer Peggy Seeger."
,0,7,HT,"Street Songs and Fiddle Tunes (Topic 10T6, 1957) – with Michael Gorman"
,0,9,HT,"The Blarney Stone (Prestige Irish, 1961) – with Michael Gorman"
,0,10,N,
,0,11,HT,"Irish Music In London Pubs (Folkways FG 3575, 1965) – with Michael Gorman"
,0,12,HT,"Her Mantle So Green (Topic 12T123, 1965) – with Michael Gorman"
,0,13,HT,"Come Back Paddy Reilly (Emerald GEM 1003, 1968)"
,0,15,N,
,0,17,HT,"Travellin' People from Ireland (Emerald EMCD8004, 2001) – with Pecker Dunne"
