before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Vika Jigulina (born Victoria Corneva; February 18, 1986) is a Moldovan-born Romanian record producer, singer, and DJ."
,0,2,HT,"Victoria Corneva was born in Cahul, Moldavian SSR (Moldova)."
,1,2,HT,"In 2000, Jigulina moved to Timișoara, Romania and continued her studies while there."
,2,2,HT,She worked in various local clubs and eventually worked in the capital city Bucharest.
,3,2,N,
,4,2,HT,"In 2010, Jigulina officially became a Romanian citizen."
,5,2,HT,She is currently working as a disk jockey for Radio 21 Romania and Vibe FM.
,0,3,N,
,1,3,N,
,2,3,HT,"Jigulina's first solo single, ""Memories,"" was released on September 29, 2012."
,0,4,HT,She has also appeared on the cover of the Romanian edition of Playboy in March 2012.
,1,4,N,
